2022-08-31,13,346.4,Intermittent clouds,22.0,22.8,6.0,20.4,NE,35,16.1,4,Moderate,0,0,56
2022-08-31,14,457.2,Mostly sunny,22.4,22.9,5.5,22.2,ENE,33,16.1,4,Moderate,0,0,25
2022-08-31,15,427.2,Mostly sunny,23.2,22.8,7.1,22.2,ENE,35,16.1,3,Moderate,0,0,25
2022-08-31,16,377.2,Mostly sunny,22.5,21.8,6.8,22.2,ENE,36,16.1,2,Low,0,0,25
2022-08-31,17,307.2,Mostly sunny,21.9,20.8,6.7,22.2,ENE,37,16.1,2,Low,0,0,25
2022-08-31,18,217.2,Mostly sunny,21.0,19.8,6.8,20.4,ENE,40,16.1,1,Low,0,0,25
2022-08-31,19,107.2,Mostly sunny,19.6,18.0,6.8,18.5,ENE,43,16.1,1,Low,0,0,25
2022-08-31,20,0.0,Mostly sunny,18.7,16.8,6.8,18.5,ENE,46,16.1,0,Low,0,0,25
2022-08-31,21,0.0,Mostly clear,17.5,15.6,6.7,18.5,ENE,49,16.1,0,Low,0,0,17
2022-08-31,22,0.0,Mostly clear,16.1,13.9,6.7,16.7,ENE,54,16.1,0,Low,0,0,11
2022-08-31,23,0.0,Mostly clear,15.4,13.2,7.0,16.7,NE,57,16.1,0,Low,0,0,11
2022-09-01,00,0.0,Mostly clear,14.8,13.3,7.3,11.1,NE,61,16.1,0,Low,0,0,11
2022-09-01,01,0.0,Mostly clear,14.0,12.6,7.3,11.1,NE,64,16.1,0,Low,0,0,11
2022-09-01,02,0.0,Partly cloudy,13.7,12.2,7.4,11.1,NE,66,16.1,0,Low,0,0,46
2022-09-01,03,0.0,Partly cloudy,13.1,11.3,7.7,13.0,NE,70,16.1,0,Low,0,0,46
2022-09-01,04,0.0,Partly cloudy,12.6,10.7,7.5,13.0,NE,71,16.1,0,Low,0,0,46
2022-09-01,05,0.0,Partly cloudy,11.9,9.7,7.1,13.0,NE,72,16.1,0,Low,0,0,46
2022-09-01,06,0.0,Partly cloudy,12.8,10.6,8.3,14.8,NE,74,16.1,0,Low,0,0,46
2022-09-01,07,86.7,Partly sunny,13.6,11.8,9.0,14.8,NE,74,16.1,0,Low,0,0,46
2022-09-01,08,134.9,Intermittent clouds,14.7,13.2,9.1,16.7,NE,69,16.1,1,Low,0,0,70
2022-09-01,09,191.4,Intermittent clouds,16.2,14.5,8.6,18.5,ENE,61,16.1,1,Low,0,0,70
2022-09-01,10,235.4,Intermittent clouds,17.9,16.5,7.9,20.4,ENE,52,16.1,1,Low,0,0,70
2022-09-01,11,266.8,Intermittent clouds,19.6,18.7,7.3,22.2,ENE,45,16.1,2,Low,0,0,70
2022-09-01,12,220.8,Intermittent clouds,19.6,18.7,7.3,22.2,ENE,45,16.1,2,Low,0,0,70
2022-09-01,13,291.9,Intermittent clouds,22.3,21.7,9.1,18.5,ENE,43,16.1,2,Low,2,2,70
2022-09-01,14,457.0,Mostly sunny,22.9,22.9,9.0,18.5,ENE,41,16.1,3,Moderate,2,2,25
2022-09-01,15,426.6,Mostly sunny,23.5,23.5,9.6,16.7,ENE,41,16.1,3,Moderate,2,2,25
2022-09-01,16,376.1,Mostly sunny,23.0,22.8,8.9,14.8,ENE,40,16.1,2,Low,2,2,25
2022-09-01,17,305.4,Mostly sunny,22.6,22.1,8.0,14.8,ENE,39,16.1,2,Low,2,2,25
2022-09-01,18,214.6,Mostly sunny,21.8,21.1,7.1,13.0,ENE,38,16.1,1,Low,2,2,25
2022-09-01,19,103.6,Mostly sunny,21.8,20.6,8.0,11.1,ENE,41,16.1,0,Low,4,4,25
2022-09-01,20,0.0,Intermittent clouds,21.0,19.4,8.3,13.0,NE,44,16.1,0,Low,7,7,70
2022-09-01,21,0.0,Intermittent clouds,19.7,18.1,8.9,14.8,NE,49,16.1,0,Low,7,7,70
2022-09-01,22,0.0,Intermittent clouds,19.0,17.3,9.5,14.8,NE,54,16.1,0,Low,7,7,70
2022-09-01,23,0.0,Intermittent clouds,18.6,17.0,9.8,13.0,NE,56,16.1,0,Low,7,7,70
2022-09-02,00,0.0,Intermittent clouds,16.5,15.1,8.3,13.0,ENE,58,16.1,0,Low,7,7,70
2022-09-02,01,0.0,Intermittent clouds,15.9,14.4,8.5,13.0,ENE,61,16.1,0,Low,6,6,70
2022-09-02,02,0.0,Intermittent clouds,15.7,14.3,8.9,13.0,NE,64,16.1,0,Low,5,5,70
2022-09-02,03,0.0,Intermittent clouds,15.8,14.8,9.1,9.3,NE,64,16.1,0,Low,5,5,70
2022-09-02,04,0.0,Intermittent clouds,15.6,14.9,9.3,9.3,NE,66,16.1,0,Low,6,6,70
2022-09-02,05,0.0,Intermittent clouds,15.2,14.5,9.4,9.3,NE,68,16.1,0,Low,7,7,70
2022-09-02,06,0.0,Intermittent clouds,14.2,13.3,9.3,9.3,NNE,73,16.1,0,Low,7,7,70
2022-09-02,07,62.9,Intermittent clouds,14.9,14.3,10.4,9.3,NNE,74,16.1,0,Low,11,11,70
2022-09-02,08,132.1,Intermittent clouds,15.9,15.6,11.1,9.3,NE,73,16.1,1,Low,19,19,70
2022-09-02,09,188.7,Intermittent clouds,16.9,17.0,11.4,11.1,NE,70,16.1,1,Low,19,19,70
2022-09-02,10,270.0,Intermittent clouds,18.5,20.1,10.5,7.4,NE,60,16.1,3,Moderate,24,24,58
2022-09-02,11,257.1,Intermittent clouds,19.6,20.3,9.7,7.4,NE,53,16.1,2,Low,47,47,72
2022-09-02,12,222.4,Thunderstorms,20.1,18.6,9.3,7.4,ENE,50,8.0,1,Low,51,51,86
2022-09-02,13,173.3,Cloudy,21.7,21.9,7.7,7.4,NE,40,16.1,1,Low,47,47,100
2022-09-02,14,259.9,Mostly cloudy,22.7,23.1,5.9,9.3,ENE,33,16.1,2,Low,43,43,76
2022-09-02,15,323.1,Intermittent clouds,23.8,24.8,6.5,13.0,E,33,16.1,4,Moderate,47,47,53
2022-09-02,16,355.3,Partly sunny w/ t-storms,22.6,21.4,7.6,14.8,E,38,8.0,3,Moderate,51,51,30
2022-09-02,17,262.2,Partly sunny,22.4,22.5,7.4,13.0,E,38,16.1,2,Low,40,40,40
2022-09-02,18,166.8,Partly sunny,22.0,21.9,7.5,9.3,ENE,39,16.1,1,Low,34,34,49
2022-09-02,19,69.6,Intermittent clouds,21.3,20.5,8.1,9.3,NE,42,16.1,0,Low,28,28,59
2022-09-02,20,0.0,Cloudy,20.5,19.2,9.0,9.3,NE,47,16.1,0,Low,17,17,95
2022-09-02,21,0.0,Cloudy,19.6,18.3,10.2,9.3,NE,54,16.1,0,Low,17,17,95
2022-09-02,22,0.0,Cloudy,18.9,17.7,11.0,9.3,NE,60,16.1,0,Low,17,17,95
2022-09-02,23,0.0,Cloudy,18.4,17.2,11.8,7.4,ENE,65,16.1,0,Low,17,17,95
2022-09-03,00,0.0,Cloudy,15.9,16.0,10.5,5.6,SSE,70,16.1,0,Low,17,17,95
2022-09-03,01,0.0,Cloudy,15.5,15.5,10.8,5.6,SE,73,16.1,0,Low,13,13,100
2022-09-03,02,0.0,Cloudy,15.1,15.0,11.2,7.4,SE,78,16.1,0,Low,5,5,100
2022-09-03,03,0.0,Cloudy,14.7,14.6,11.6,7.4,SE,81,16.1,0,Low,5,5,100
2022-09-03,04,0.0,Cloudy,14.4,14.3,11.7,7.4,SE,84,16.1,0,Low,6,6,100
2022-09-03,05,0.0,Cloudy,14.1,14.1,11.8,5.6,SE,86,16.1,0,Low,7,7,100
2022-09-03,06,0.0,Cloudy,13.8,13.8,11.3,5.6,SSE,85,16.1,0,Low,7,7,100
2022-09-03,07,66.0,Cloudy,14.6,14.9,12.6,5.6,SSE,88,16.1,0,Low,10,10,100
2022-09-03,08,117.5,Cloudy,16.0,16.3,13.0,7.4,S,82,16.1,1,Low,15,15,100
2022-09-03,09,161.4,Cloudy,17.4,17.3,13.0,9.3,S,75,16.1,0,Low,15,15,100
2022-09-03,10,197.8,Cloudy,19.1,18.3,12.9,11.1,S,67,16.1,1,Low,19,19,100
2022-09-03,11,226.6,Cloudy,19.9,19.1,12.7,13.0,S,63,16.1,1,Low,43,43,100
2022-09-03,12,247.9,Showers,21.4,18.9,13.4,14.8,S,60,11.3,1,Low,51,51,100
2022-09-03,13,261.5,Cloudy,22.0,21.1,13.6,16.7,S,59,11.3,1,Low,47,47,100
2022-09-03,14,237.6,Cloudy,22.3,21.3,12.6,18.5,S,54,16.1,1,Low,47,47,100
2022-09-03,15,216.2,Thunderstorms,21.9,19.0,12.1,20.4,SSW,54,9.7,1,Low,51,51,100
2022-09-03,16,187.1,Cloudy,21.9,20.4,10.6,22.2,SSW,48,16.1,1,Low,47,47,100
2022-09-03,17,150.6,Cloudy,21.3,19.7,9.9,20.4,SSW,48,16.1,1,Low,32,32,100
2022-09-03,18,106.4,Cloudy,20.3,18.7,9.8,18.5,SSW,50,16.1,0,Low,32,32,100
2022-09-03,19,54.7,Cloudy,19.3,17.7,9.8,16.7,S,54,16.1,0,Low,28,28,100
2022-09-03,20,0.0,Cloudy,18.7,17.1,9.8,13.0,S,56,16.1,0,Low,20,20,100
2022-09-03,21,0.0,Cloudy,17.9,17.0,9.7,11.1,SSE,59,16.1,0,Low,20,20,100
2022-09-03,22,0.0,Cloudy,17.0,16.3,9.7,9.3,SE,62,11.3,0,Low,20,20,100
2022-09-03,23,0.0,Cloudy,16.5,16.0,9.9,9.3,SE,65,11.3,0,Low,20,20,100
2022-09-04,00,0.0,Cloudy,16.9,16.7,9.1,7.4,SSE,60,9.7,0,Low,20,20,100
2022-09-04,01,0.0,Cloudy,16.6,16.1,9.2,9.3,SSE,61,8.0,0,Low,16,16,100
2022-09-04,02,0.0,Cloudy,16.4,15.6,9.7,9.3,SSE,64,8.0,0,Low,7,7,100
2022-09-04,03,0.0,Cloudy,16.0,14.6,10.3,13.0,SE,69,8.0,0,Low,7,7,100
2022-09-04,04,0.0,Cloudy,16.7,15.0,11.7,14.8,SE,72,6.4,0,Low,7,7,100
2022-09-04,05,0.0,Cloudy,16.9,15.2,12.6,14.8,SE,76,8.0,0,Low,7,7,100
2022-09-04,06,0.0,Cloudy,17.0,15.1,13.2,16.7,SSE,78,8.0,0,Low,7,7,100
2022-09-04,07,65.0,Cloudy,17.3,15.4,13.4,18.5,SSE,78,8.0,0,Low,7,7,100
2022-09-04,08,116.3,Cloudy,17.9,15.9,13.5,20.4,SSE,76,16.1,0,Low,7,7,100
2022-09-04,09,160.1,Cloudy,18.6,16.7,13.5,22.2,SSE,72,16.1,0,Low,7,7,100
2022-09-04,10,196.4,Cloudy,19.3,17.5,13.4,24.1,SSE,69,16.1,1,Low,6,6,100
2022-09-04,11,225.0,Cloudy,20.0,18.2,13.4,25.9,S,66,16.1,1,Low,5,5,100
2022-09-04,12,246.2,Cloudy,20.6,18.9,13.6,25.9,S,64,16.1,1,Low,5,5,100
2022-09-04,13,259.8,Cloudy,21.1,19.5,14.3,25.9,S,65,16.1,1,Low,8,8,100
2022-09-04,14,235.8,Rain,22.0,19.3,15.8,24.1,S,68,11.3,1,Low,56,56,100
2022-09-04,15,214.4,Rain,21.1,18.4,16.0,24.1,S,72,11.3,1,Low,56,56,100
2022-09-04,16,185.3,Cloudy,21.5,20.0,13.1,24.1,SSE,58,16.1,1,Low,43,43,100
2022-09-04,17,148.7,Cloudy,22.6,21.3,17.1,22.2,SSE,71,16.1,1,Low,47,47,100
2022-09-04,18,104.6,Rain,21.9,19.3,16.6,20.4,SSE,72,9.7,0,Low,51,51,100
2022-09-04,19,52.9,Cloudy,21.2,19.5,16.0,18.5,S,72,11.3,0,Low,47,47,100
2022-09-04,20,0.0,Cloudy,20.3,18.6,15.2,14.8,S,72,16.1,0,Low,46,46,100
2022-09-04,21,0.0,Cloudy,19.6,18.1,14.5,13.0,SSE,72,16.1,0,Low,49,49,100
2022-09-04,22,0.0,Rain,18.8,15.7,13.9,11.1,SSE,73,9.7,0,Low,54,54,100
2022-09-04,23,0.0,Rain,18.5,15.4,13.9,11.1,SE,74,9.7,0,Low,68,68,100
2022-09-05,00,0.0,Rain,18.1,15.2,13.6,13.0,ESE,75,9.7,0,Low,68,68,100
2022-09-05,01,0.0,Rain,17.8,14.8,13.2,13.0,SE,74,9.7,0,Low,68,68,100
2022-09-05,02,0.0,Cloudy,17.6,16.3,13.1,13.0,SE,75,16.1,0,Low,25,25,100
2022-09-05,03,0.0,Cloudy,17.1,16.0,13.3,11.1,SE,78,16.1,0,Low,20,20,100
2022-09-05,04,0.0,Cloudy,17.0,16.0,13.6,11.1,SSE,80,16.1,0,Low,20,20,100
2022-09-05,05,0.0,Cloudy,16.6,15.7,13.9,11.1,SSE,84,16.1,0,Low,20,20,96
2022-09-05,06,0.0,Cloudy,16.2,15.5,14.1,9.3,SSE,87,16.1,0,Low,20,20,92
2022-09-05,07,82.3,Mostly cloudy,15.7,15.4,14.0,9.3,SSE,89,16.1,0,Low,25,25,88
2022-09-05,08,138.0,Cloudy,17.0,16.6,14.4,11.1,SSE,85,8.0,1,Low,43,43,92
2022-09-05,09,178.2,Cloudy,18.2,17.1,14.5,14.8,S,79,8.0,2,Low,47,47,96
2022-09-05,10,204.7,Thunderstorms,18.6,15.5,15.4,16.7,S,82,8.0,2,Low,51,51,100
2022-09-05,11,233.4,Cloudy,20.2,18.9,15.1,18.5,S,73,9.7,2,Low,19,19,100
2022-09-05,12,254.5,Cloudy,20.7,20.2,12.8,16.7,SSE,60,16.1,2,Low,47,47,100
2022-09-05,13,268.0,Thunderstorms,21.8,19.3,13.7,18.5,SSE,60,8.0,2,Low,51,51,100
2022-09-05,14,343.6,Intermittent clouds,22.8,23.0,14.4,20.4,SSE,59,16.1,3,Moderate,40,40,70
2022-09-05,15,314.2,Intermittent clouds,22.7,22.5,14.7,20.4,SSE,60,16.1,3,Moderate,34,34,70
2022-09-05,16,272.3,Intermittent clouds,22.0,20.6,15.2,22.2,SSE,65,16.1,1,Low,40,40,70
2022-09-05,17,217.8,Mostly cloudy w/ t-storms,21.2,17.5,17.5,22.2,S,79,4.8,1,Low,51,51,70
2022-09-05,18,150.6,Intermittent clouds,19.8,18.7,17.2,22.2,SSW,85,16.1,1,Low,47,47,70
2022-09-05,19,70.9,Intermittent clouds,18.8,17.2,16.5,20.4,SSW,87,16.1,0,Low,45,45,70
2022-09-05,20,0.0,Cloudy,18.8,17.0,15.6,16.7,SSW,82,16.1,0,Low,49,49,99
2022-09-05,21,0.0,Rain,17.5,14.8,14.5,11.1,SSE,82,9.7,0,Low,55,55,99
2022-09-05,22,0.0,Cloudy,16.8,16.2,13.9,9.3,ESE,83,16.1,0,Low,47,47,99
2022-09-05,23,0.0,Rain,16.3,14.0,13.7,9.3,SE,84,9.7,0,Low,65,65,99
2022-09-06,00,0.0,Rain,17.3,14.7,14.4,11.1,SE,83,9.7,0,Low,65,65,99
2022-09-06,01,0.0,Rain,17.0,14.5,14.0,9.3,SE,83,9.7,0,Low,65,65,100
2022-09-06,02,0.0,Mostly cloudy,16.6,15.8,13.6,9.3,SSE,82,16.1,0,Low,11,11,89
2022-09-06,03,0.0,Mostly cloudy,15.9,15.3,11.6,9.3,SSE,76,16.1,0,Low,7,7,79
2022-09-06,04,0.0,Intermittent clouds,15.5,15.1,11.1,7.4,SE,75,16.1,0,Low,7,7,69
2022-09-06,05,0.0,Mostly cloudy,15.3,14.9,11.1,7.4,SE,76,16.1,0,Low,7,7,79
2022-09-06,06,0.0,Mostly cloudy,14.5,14.1,10.6,7.4,ESE,77,16.1,0,Low,7,7,89
2022-09-06,07,72.4,Cloudy,15.4,15.2,11.7,7.4,ESE,79,16.1,0,Low,11,11,100
2022-09-06,08,123.5,Cloudy,16.2,16.0,12.4,9.3,SE,78,16.1,1,Low,49,49,100
2022-09-06,09,167.2,Showers,17.2,14.9,12.8,13.0,S,75,9.7,1,Low,55,55,100
2022-09-06,10,203.3,Showers,18.1,15.6,13.0,14.8,S,72,9.7,1,Low,55,55,100
2022-09-06,11,235.2,Cloudy,18.9,18.1,12.9,16.7,S,68,16.1,1,Low,19,19,99
2022-09-06,12,347.1,Intermittent clouds,19.5,19.9,14.0,18.5,SE,70,16.1,3,Moderate,15,15,74
2022-09-06,13,407.0,Intermittent clouds,20.0,20.6,13.8,20.4,SSE,67,16.1,4,Moderate,19,19,62
2022-09-06,14,329.7,Intermittent clouds,20.4,20.3,12.8,22.2,SSE,61,16.1,3,Moderate,47,47,73
2022-09-06,15,267.6,Showers,20.0,17.4,12.8,22.2,S,63,8.0,2,Low,51,51,83
2022-09-06,16,199.0,Cloudy,20.9,19.6,12.9,24.1,S,60,16.1,1,Low,47,47,94
2022-09-06,17,154.1,Cloudy,19.7,18.2,13.1,20.4,S,65,16.1,1,Low,34,34,96
2022-09-06,18,103.7,Cloudy,18.3,17.2,14.1,14.8,S,76,16.1,1,Low,34,34,98
2022-09-06,19,48.8,Cloudy,17.1,16.0,14.7,13.0,SSE,85,16.1,0,Low,34,34,100
2022-09-06,20,0.0,Cloudy,16.8,15.5,14.6,13.0,SSE,87,16.1,0,Low,34,34,94
2022-09-06,21,0.0,Cloudy,16.1,14.9,13.9,11.1,SSE,87,16.1,0,Low,34,34,94
2022-09-06,22,0.0,Cloudy,15.7,14.5,12.8,11.1,SE,83,16.1,0,Low,40,40,94
2022-09-06,23,0.0,Showers,15.5,12.4,12.6,13.0,SSE,83,9.7,0,Low,65,65,94
2022-09-07,00,0.0,Cloudy,15.2,13.3,11.8,14.8,SSE,80,16.1,0,Low,49,49,93
2022-09-07,01,0.0,Showers,14.7,11.1,11.5,14.8,S,81,9.7,0,Low,65,65,90
2022-09-07,02,0.0,Cloudy,15.0,13.2,11.8,13.0,S,81,16.1,0,Low,40,40,93
2022-09-07,03,0.0,Cloudy,14.9,13.1,10.9,13.0,S,77,16.1,0,Low,34,34,94
2022-09-07,04,0.0,Cloudy,14.7,13.1,10.6,13.0,S,76,16.1,0,Low,37,37,94
2022-09-07,05,0.0,Cloudy,14.3,12.9,10.4,11.1,S,77,16.1,0,Low,47,47,94
2022-09-07,06,0.0,Showers,13.3,10.4,10.2,11.1,SSE,82,9.7,0,Low,51,51,94
2022-09-07,07,74.8,Cloudy,14.1,13.1,11.5,11.1,SSE,84,16.1,0,Low,47,47,94
2022-09-07,08,137.8,Cloudy,14.9,13.6,12.0,13.0,S,83,16.1,0,Low,44,44,90
2022-09-07,09,188.9,Cloudy,16.1,14.5,12.0,16.7,S,76,16.1,1,Low,48,48,90
2022-09-07,10,230.8,Thunderstorms,16.9,13.5,12.3,18.5,S,74,8.0,1,Low,52,52,90
2022-09-07,11,263.5,Cloudy,17.8,16.5,11.9,18.5,S,68,16.1,1,Low,43,43,90
2022-09-07,12,355.1,Intermittent clouds,19.4,18.7,13.0,18.5,S,66,16.1,2,Low,47,47,71
2022-09-07,13,389.1,Intermittent clouds,20.0,19.4,13.7,18.5,S,67,16.1,2,Low,45,45,66
2022-09-07,14,312.6,Mostly cloudy,19.9,20.0,13.4,18.5,S,66,16.1,3,Moderate,49,49,77
2022-09-07,15,248.6,Thunderstorms,19.3,16.8,14.2,20.4,S,72,8.0,2,Low,61,61,88
2022-09-07,16,179.7,Thunderstorms,19.1,16.0,14.6,20.4,S,75,8.0,1,Low,61,61,100
2022-09-07,17,200.4,Mostly cloudy,18.9,18.1,14.0,18.5,S,73,16.1,1,Low,40,40,75
2022-09-07,18,175.5,Intermittent clouds,18.3,17.4,13.2,16.7,S,72,16.1,1,Low,34,34,50
2022-09-07,19,92.3,Mostly sunny,17.4,16.2,12.6,14.8,SSE,73,16.1,0,Low,29,29,25
2022-09-07,20,0.0,Intermittent clouds,16.7,15.3,12.5,13.0,SSE,76,16.1,0,Low,20,20,50
2022-09-07,21,0.0,Mostly cloudy,15.7,14.4,12.6,11.1,SSE,82,16.1,0,Low,20,20,75
2022-09-07,22,0.0,Cloudy,15.0,14.0,12.7,9.3,SE,86,16.1,0,Low,20,20,100
2022-09-07,23,0.0,Cloudy,14.7,13.9,12.8,9.3,SE,88,16.1,0,Low,20,20,99
2022-09-08,00,0.0,Cloudy,14.9,14.5,12.6,7.4,SE,86,16.1,0,Low,20,20,99
2022-09-08,01,0.0,Cloudy,14.5,13.9,12.4,7.4,SE,88,16.1,0,Low,25,25,98
2022-09-08,02,0.0,Thunderstorms,14.2,11.8,12.4,9.3,ESE,89,8.0,0,Low,51,51,88
2022-09-08,03,0.0,Mostly cloudy,13.8,12.7,11.7,9.3,ESE,87,16.1,0,Low,47,47,78
2022-09-08,04,0.0,Intermittent clouds,13.1,11.7,11.3,11.1,ESE,89,16.1,0,Low,44,44,68
2022-09-08,05,0.0,Mostly cloudy,13.7,12.1,12.0,11.1,ESE,89,16.1,0,Low,44,44,78
2022-09-08,06,0.0,Mostly cloudy,13.8,12.1,12.6,13.0,ESE,92,16.1,0,Low,48,48,89
2022-09-08,07,69.1,Thunderstorms,14.0,10.6,13.0,13.0,ESE,93,8.0,0,Low,52,52,100
2022-09-08,08,135.9,Cloudy,14.6,13.0,12.9,13.0,SE,90,16.1,0,Low,43,43,90
2022-09-08,09,187.0,Thunderstorms,15.7,12.5,12.7,14.8,S,82,8.0,0,Low,51,51,90
2022-09-08,10,228.8,Cloudy,16.6,15.3,12.4,16.7,S,76,16.1,1,Low,47,47,90
2022-09-08,11,264.8,Mostly cloudy,17.0,15.9,12.2,16.7,S,73,16.1,1,Low,43,43,89
2022-09-08,12,284.9,Cloudy,18.2,18.9,14.2,13.0,SE,77,16.1,2,Low,47,47,90
2022-09-08,13,299.0,Cloudy,18.3,18.8,14.5,13.0,SE,78,16.1,2,Low,49,49,90
2022-09-08,14,264.0,Thunderstorms,18.4,16.7,14.2,13.0,SSE,76,8.0,2,Low,54,54,90
2022-09-08,15,239.7,Cloudy,18.7,18.8,14.0,13.0,S,74,16.1,2,Low,49,49,90
2022-09-08,16,206.2,Cloudy,18.6,18.4,13.9,13.0,SSE,74,16.1,1,Low,46,46,90
2022-09-08,17,163.4,Cloudy,18.0,17.9,13.7,11.1,S,76,16.1,1,Low,49,49,90
2022-09-08,18,111.4,Thunderstorms,17.3,15.0,13.3,13.0,SSW,77,8.0,1,Low,54,54,90
2022-09-08,19,50.2,Cloudy,16.7,15.6,12.9,11.1,SSW,78,16.1,0,Low,49,49,90
2022-09-08,20,0.0,Cloudy,16.1,15.0,12.7,11.1,SSW,80,16.1,0,Low,20,20,95
2022-09-08,21,0.0,Cloudy,15.1,14.2,12.5,9.3,SSW,85,16.1,0,Low,20,20,95
2022-09-08,22,0.0,Cloudy,14.2,13.6,12.4,9.3,SSW,89,16.1,0,Low,20,20,95
2022-09-08,23,0.0,Cloudy,13.7,13.3,12.5,7.4,SSW,92,16.1,0,Low,20,20,95
2022-09-09,00,0.0,Cloudy,13.2,13.8,12.0,3.7,ESE,92,16.1,0,Low,20,20,95
2022-09-09,01,0.0,Cloudy,12.7,13.2,11.4,3.7,SE,91,16.1,0,Low,15,15,95
2022-09-09,02,0.0,Cloudy,12.0,12.1,11.7,5.6,SSW,98,16.1,0,Low,5,5,95
2022-09-09,03,0.0,Cloudy,13.1,12.6,11.9,7.4,WNW,93,16.1,0,Low,5,5,95
2022-09-09,04,0.0,Cloudy,13.2,12.4,12.1,9.3,NW,93,16.1,0,Low,6,6,100
2022-09-09,05,0.0,Cloudy,13.3,12.5,12.3,9.3,NW,93,16.1,0,Low,7,7,99
2022-09-09,06,0.0,Cloudy,13.4,12.5,12.5,9.3,WNW,94,16.1,0,Low,7,7,99
2022-09-09,07,68.7,Cloudy,13.6,12.6,12.6,9.3,WNW,93,16.1,0,Low,10,10,99
2022-09-09,08,165.2,Intermittent clouds,14.0,13.2,12.5,11.1,WNW,91,16.1,0,Low,15,15,70
2022-09-09,09,244.7,Intermittent clouds,14.6,14.2,12.3,11.1,WNW,86,16.1,1,Low,15,15,64
2022-09-09,10,352.8,Partly sunny,15.3,16.3,11.8,11.1,WNW,80,16.1,2,Low,19,19,46
2022-09-09,11,324.9,Mostly cloudy w/ t-storms,16.5,14.7,11.8,11.1,WNW,74,8.0,1,Low,51,51,70
2022-09-09,12,395.1,Intermittent clouds,17.9,20.1,11.6,13.0,WNW,66,16.1,4,Moderate,47,47,58
2022-09-09,13,486.9,Partly sunny,18.9,20.5,11.6,13.0,WNW,62,16.1,4,Moderate,40,40,37
2022-09-09,14,439.8,Partly sunny,19.4,20.6,10.6,14.8,NW,56,16.1,4,Moderate,34,34,39
2022-09-09,15,395.8,Partly sunny,20.0,20.7,10.5,14.8,NW,54,16.1,3,Moderate,34,34,41
2022-09-09,16,335.6,Partly sunny,19.7,19.8,9.9,16.7,NW,53,16.1,2,Low,37,37,43
2022-09-09,17,223.0,Intermittent clouds,19.1,18.7,10.2,16.7,NW,56,16.1,2,Low,47,47,62
2022-09-09,18,122.3,Thunderstorms,18.1,15.2,11.5,14.8,NW,65,8.0,0,Low,51,51,81
2022-09-09,19,43.0,Cloudy,17.7,16.4,11.9,13.0,NW,68,16.1,0,Low,47,47,100
2022-09-09,20,0.0,Cloudy,17.0,15.8,11.7,13.0,NW,71,8.0,0,Low,47,47,99
2022-09-09,21,0.0,Showers,15.8,13.7,11.2,11.1,NW,74,8.0,0,Low,51,51,99
2022-09-09,22,0.0,Cloudy,14.6,13.7,10.7,9.3,NW,77,8.0,0,Low,47,47,98
2022-09-09,23,0.0,Cloudy,14.1,13.2,10.5,9.3,NW,79,8.0,0,Low,44,44,95
2022-09-11,00,0.0,Mostly clear,13.4,13.4,11.1,7.4,NNE,86,16.1,0,Low,0,0,25
2022-09-11,01,0.0,Mostly clear,13.0,12.8,10.8,7.4,N,87,16.1,0,Low,0,0,25
2022-09-11,02,0.0,Intermittent clouds,12.6,12.4,10.8,7.4,N,89,16.1,0,Low,0,0,70
2022-09-11,03,0.0,Intermittent clouds,13.0,12.9,10.5,7.4,NNW,85,16.1,0,Low,0,0,70
2022-09-11,04,0.0,Intermittent clouds,12.7,12.8,10.2,5.6,NNW,85,16.1,0,Low,0,0,70
2022-09-11,05,0.0,Intermittent clouds,12.5,12.6,10.0,5.6,NNW,85,16.1,0,Low,0,0,70
2022-09-11,06,0.0,Intermittent clouds,11.7,12.1,9.7,5.6,N,87,16.1,0,Low,0,0,70
2022-09-11,07,81.4,Intermittent clouds,12.7,13.4,11.1,5.6,E,90,16.1,0,Low,0,0,70
2022-09-11,08,150.9,Mostly cloudy,13.7,14.7,12.5,5.6,SE,93,16.1,1,Low,2,2,76
2022-09-11,09,212.2,Mostly cloudy,15.0,15.9,13.6,9.3,SE,91,16.1,1,Low,2,2,76
2022-09-11,10,261.9,Mostly cloudy,16.7,17.5,13.8,9.3,SSE,83,16.1,2,Low,2,2,76
2022-09-11,11,300.1,Mostly cloudy,18.1,19.3,13.6,9.3,SSE,75,16.1,2,Low,2,2,76
2022-09-11,12,326.7,Mostly cloudy,19.4,19.3,13.2,11.1,SSE,67,16.1,2,Low,2,2,76
2022-09-11,13,341.7,Mostly cloudy,20.4,20.2,12.9,13.0,S,62,16.1,2,Low,4,4,76
2022-09-11,14,305.2,Mostly cloudy,20.8,20.4,12.0,13.0,S,57,16.1,2,Low,7,7,76
2022-09-11,15,277.1,Mostly cloudy,21.7,21.1,11.7,14.8,S,53,16.1,1,Low,7,7,76
2022-09-11,16,237.5,Mostly cloudy,21.0,20.3,12.1,14.8,S,56,16.1,1,Low,7,7,76
2022-09-11,17,148.0,Cloudy,21.3,20.1,13.9,14.8,SSE,62,16.1,1,Low,6,6,94
2022-09-11,18,99.1,Cloudy,20.8,19.5,14.2,13.0,S,66,16.1,0,Low,6,6,94
2022-09-11,19,41.5,Cloudy,20.1,18.6,14.3,13.0,S,69,16.1,0,Low,7,7,94
